,MagpieData mean Number,MagpieData minimum Number,MagpieData range Number,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mean AtomicWeight,MagpieData range AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mean Row,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mean GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,Ion NumberofProtons,Ion NumberofNeutrons,Ion Number of Shells,Ion Specific Heat,Ion Density,Ion AtomicRadius,Ion Firstlonization,Ion AtomicMass,Ion Melting Point,Adsorption energy(ev)
548,20.285714285714285,3.0,47.0,65.57142857142857,36.89795918367347,45.550714285714285,111.76899999999999,30.717877551020404,313.2942857142857,135.02204081632655,3.142857142857143,117.28571428571429,13.10204081632653,2.337142857142857,0.883265306122449,24.206309523799995,33.285,16.691666666699998,4.350272108857145,1.2765714285714285,1.0942040816326528,13,14,3,0.897,2.7,1.8,5.9858,26.982,933.4,3.509939084
549,20.285714285714285,3.0,47.0,65.57142857142857,36.89795918367347,45.550714285714285,111.76899999999999,30.717877551020404,313.2942857142857,135.02204081632655,3.142857142857143,117.28571428571429,13.10204081632653,2.337142857142857,0.883265306122449,24.206309523799995,33.285,16.691666666699998,4.350272108857145,1.2765714285714285,1.0942040816326528,20,20,4,0.647,1.54,2.2,6.1132,40.078,1112.15,-3.616258045
550,20.285714285714285,3.0,47.0,65.57142857142857,36.89795918367347,45.550714285714285,111.76899999999999,30.717877551020404,313.2942857142857,135.02204081632655,3.142857142857143,117.28571428571429,13.10204081632653,2.337142857142857,0.883265306122449,24.206309523799995,33.285,16.691666666699998,4.350272108857145,1.2765714285714285,1.0942040816326528,12,12,3,1.023,1.74,1.7,7.6462,24.305,923.15,0.495336912
551,20.285714285714285,3.0,47.0,65.57142857142857,36.89795918367347,45.550714285714285,111.76899999999999,30.717877551020404,313.2942857142857,135.02204081632655,3.142857142857143,117.28571428571429,13.10204081632653,2.337142857142857,0.883265306122449,24.206309523799995,33.285,16.691666666699998,4.350272108857145,1.2765714285714285,1.0942040816326528,9,10,2,0.824,0.0017,0.57,17.4228,18.998,53.63,-8.293686205
552,22.571428571428573,11.0,39.0,65.85714285714286,36.48979591836734,50.13607693714285,95.72023071999999,28.09767032163265,289.63142857142856,107.97877551020407,3.4285714285714284,128.14285714285714,24.73469387755102,2.322857142857143,0.8995918367346939,27.82059523808571,33.285,8.787499999999998,2.848367346930613,1.2765714285714285,1.0942040816326528,3,4,2,3.582,0.534,2.1,5.3917,6.941,453.85,-3.59258614
553,22.571428571428573,11.0,39.0,65.85714285714286,36.48979591836734,50.13607693714285,95.72023071999999,28.09767032163265,289.63142857142856,107.97877551020407,3.4285714285714284,128.14285714285714,24.73469387755102,2.322857142857143,0.8995918367346939,27.82059523808571,33.285,8.787499999999998,2.848367346930613,1.2765714285714285,1.0942040816326528,30,35,4,0.388,7.13,1.5,9.3942,65.38,692.88,3.056507699
554,22.571428571428573,11.0,39.0,65.85714285714286,36.48979591836734,50.13607693714285,95.72023071999999,28.09767032163265,289.63142857142856,107.97877551020407,3.4285714285714284,128.14285714285714,24.73469387755102,2.322857142857143,0.8995918367346939,27.82059523808571,33.285,8.787499999999998,2.848367346930613,1.2765714285714285,1.0942040816326528,19,20,4,0.757,0.862,2.8,4.3407,39.098,336.5,-2.232802428
555,22.571428571428573,11.0,39.0,65.85714285714286,36.48979591836734,50.13607693714285,95.72023071999999,28.09767032163265,289.63142857142856,107.97877551020407,3.4285714285714284,128.14285714285714,24.73469387755102,2.322857142857143,0.8995918367346939,27.82059523808571,33.285,8.787499999999998,2.848367346930613,1.2765714285714285,1.0942040816326528,11,12,3,1.228,0.971,2.2,5.1391,22.99,371.15,-1.14524051
556,22.571428571428573,11.0,39.0,65.85714285714286,36.48979591836734,50.13607693714285,95.72023071999999,28.09767032163265,289.63142857142856,107.97877551020407,3.4285714285714284,128.14285714285714,24.73469387755102,2.322857142857143,0.8995918367346939,27.82059523808571,33.285,8.787499999999998,2.848367346930613,1.2765714285714285,1.0942040816326528,13,14,3,0.897,2.7,1.8,5.9858,26.982,933.4,2.676666933
557,22.571428571428573,11.0,39.0,65.85714285714286,36.48979591836734,50.13607693714285,95.72023071999999,28.09767032163265,289.63142857142856,107.97877551020407,3.4285714285714284,128.14285714285714,24.73469387755102,2.322857142857143,0.8995918367346939,27.82059523808571,33.285,8.787499999999998,2.848367346930613,1.2765714285714285,1.0942040816326528,20,20,4,0.647,1.54,2.2,6.1132,40.078,1112.15,-2.484189021
558,22.571428571428573,11.0,39.0,65.85714285714286,36.48979591836734,50.13607693714285,95.72023071999999,28.09767032163265,289.63142857142856,107.97877551020407,3.4285714285714284,128.14285714285714,24.73469387755102,2.322857142857143,0.8995918367346939,27.82059523808571,33.285,8.787499999999998,2.848367346930613,1.2765714285714285,1.0942040816326528,12,12,3,1.023,1.74,1.7,7.6462,24.305,923.15,1.284531489
559,22.571428571428573,11.0,39.0,65.85714285714286,36.48979591836734,50.13607693714285,95.72023071999999,28.09767032163265,289.63142857142856,107.97877551020407,3.4285714285714284,128.14285714285714,24.73469387755102,2.322857142857143,0.8995918367346939,27.82059523808571,33.285,8.787499999999998,2.848367346930613,1.2765714285714285,1.0942040816326528,9,10,2,0.824,0.0017,0.57,17.4228,18.998,53.63,-6.546731428
560,35.142857142857146,3.0,79.0,66.28571428571429,37.306122448979586,83.9569242857143,200.259,47.48303469387755,384.6057142857143,101.8334693877551,3.857142857142857,128.71428571428572,7.877551020408167,2.261428571428571,0.7322448979591838,27.535952380942856,43.015,26.421666666700002,6.2529251700816335,0.7761428571428572,0.665265306122449,3,4,2,3.582,0.534,2.1,5.3917,6.941,453.85,-4.459126808
561,35.142857142857146,3.0,79.0,66.28571428571429,37.306122448979586,83.9569242857143,200.259,47.48303469387755,384.6057142857143,101.8334693877551,3.857142857142857,128.71428571428572,7.877551020408167,2.261428571428571,0.7322448979591838,27.535952380942856,43.015,26.421666666700002,6.2529251700816335,0.7761428571428572,0.665265306122449,30,35,4,0.388,7.13,1.5,9.3942,65.38,692.88,2.287693566
562,35.142857142857146,3.0,79.0,66.28571428571429,37.306122448979586,83.9569242857143,200.259,47.48303469387755,384.6057142857143,101.8334693877551,3.857142857142857,128.71428571428572,7.877551020408167,2.261428571428571,0.7322448979591838,27.535952380942856,43.015,26.421666666700002,6.2529251700816335,0.7761428571428572,0.665265306122449,19,20,4,0.757,0.862,2.8,4.3407,39.098,336.5,-3.860768429
563,35.142857142857146,3.0,79.0,66.28571428571429,37.306122448979586,83.9569242857143,200.259,47.48303469387755,384.6057142857143,101.8334693877551,3.857142857142857,128.71428571428572,7.877551020408167,2.261428571428571,0.7322448979591838,27.535952380942856,43.015,26.421666666700002,6.2529251700816335,0.7761428571428572,0.665265306122449,11,12,3,1.228,0.971,2.2,5.1391,22.99,371.15,-1.990985537
564,35.142857142857146,3.0,79.0,66.28571428571429,37.306122448979586,83.9569242857143,200.259,47.48303469387755,384.6057142857143,101.8334693877551,3.857142857142857,128.71428571428572,7.877551020408167,2.261428571428571,0.7322448979591838,27.535952380942856,43.015,26.421666666700002,6.2529251700816335,0.7761428571428572,0.665265306122449,13,14,3,0.897,2.7,1.8,5.9858,26.982,933.4,0.129939785
565,35.142857142857146,3.0,79.0,66.28571428571429,37.306122448979586,83.9569242857143,200.259,47.48303469387755,384.6057142857143,101.8334693877551,3.857142857142857,128.71428571428572,7.877551020408167,2.261428571428571,0.7322448979591838,27.535952380942856,43.015,26.421666666700002,6.2529251700816335,0.7761428571428572,0.665265306122449,20,20,4,0.647,1.54,2.2,6.1132,40.078,1112.15,-2.20279966
566,35.142857142857146,3.0,79.0,66.28571428571429,37.306122448979586,83.9569242857143,200.259,47.48303469387755,384.6057142857143,101.8334693877551,3.857142857142857,128.71428571428572,7.877551020408167,2.261428571428571,0.7322448979591838,27.535952380942856,43.015,26.421666666700002,6.2529251700816335,0.7761428571428572,0.665265306122449,12,12,3,1.023,1.74,1.7,7.6462,24.305,923.15,0.185973737
567,35.142857142857146,3.0,79.0,66.28571428571429,37.306122448979586,83.9569242857143,200.259,47.48303469387755,384.6057142857143,101.8334693877551,3.857142857142857,128.71428571428572,7.877551020408167,2.261428571428571,0.7322448979591838,27.535952380942856,43.015,26.421666666700002,6.2529251700816335,0.7761428571428572,0.665265306122449,9,10,2,0.824,0.0017,0.57,17.4228,18.998,53.63,-7.277926501
568,37.42857142857143,11.0,71.0,66.57142857142857,36.89795918367347,88.54228693714286,184.21023072,44.86282746448979,360.9428571428571,81.55102040816327,4.142857142857143,139.57142857142858,16.938775510204085,2.2471428571428573,0.7526530612244897,31.15023809522857,43.015,14.905000000000001,3.3899319727918353,0.7761428571428572,0.665265306122449,3,4,2,3.582,0.534,2.1,5.3917,6.941,453.85,-3.42560755
569,37.42857142857143,11.0,71.0,66.57142857142857,36.89795918367347,88.54228693714286,184.21023072,44.86282746448979,360.9428571428571,81.55102040816327,4.142857142857143,139.57142857142858,16.938775510204085,2.2471428571428573,0.7526530612244897,31.15023809522857,43.015,14.905000000000001,3.3899319727918353,0.7761428571428572,0.665265306122449,30,35,4,0.388,7.13,1.5,9.3942,65.38,692.88,2.01257451
570,37.42857142857143,11.0,71.0,66.57142857142857,36.89795918367347,88.54228693714286,184.21023072,44.86282746448979,360.9428571428571,81.55102040816327,4.142857142857143,139.57142857142858,16.938775510204085,2.2471428571428573,0.7526530612244897,31.15023809522857,43.015,14.905000000000001,3.3899319727918353,0.7761428571428572,0.665265306122449,19,20,4,0.757,0.862,2.8,4.3407,39.098,336.5,-2.97430881
571,37.42857142857143,11.0,71.0,66.57142857142857,36.89795918367347,88.54228693714286,184.21023072,44.86282746448979,360.9428571428571,81.55102040816327,4.142857142857143,139.57142857142858,16.938775510204085,2.2471428571428573,0.7526530612244897,31.15023809522857,43.015,14.905000000000001,3.3899319727918353,0.7761428571428572,0.665265306122449,11,12,3,1.228,0.971,2.2,5.1391,22.99,371.15,-2.41467994
572,37.42857142857143,11.0,71.0,66.57142857142857,36.89795918367347,88.54228693714286,184.21023072,44.86282746448979,360.9428571428571,81.55102040816327,4.142857142857143,139.57142857142858,16.938775510204085,2.2471428571428573,0.7526530612244897,31.15023809522857,43.015,14.905000000000001,3.3899319727918353,0.7761428571428572,0.665265306122449,13,14,3,0.897,2.7,1.8,5.9858,26.982,933.4,2.64381949
573,37.42857142857143,11.0,71.0,66.57142857142857,36.89795918367347,88.54228693714286,184.21023072,44.86282746448979,360.9428571428571,81.55102040816327,4.142857142857143,139.57142857142858,16.938775510204085,2.2471428571428573,0.7526530612244897,31.15023809522857,43.015,14.905000000000001,3.3899319727918353,0.7761428571428572,0.665265306122449,20,20,4,0.647,1.54,2.2,6.1132,40.078,1112.15,-3.8280446
574,37.42857142857143,11.0,71.0,66.57142857142857,36.89795918367347,88.54228693714286,184.21023072,44.86282746448979,360.9428571428571,81.55102040816327,4.142857142857143,139.57142857142858,16.938775510204085,2.2471428571428573,0.7526530612244897,31.15023809522857,43.015,14.905000000000001,3.3899319727918353,0.7761428571428572,0.665265306122449,12,12,3,1.023,1.74,1.7,7.6462,24.305,923.15,-1.20808942
575,37.42857142857143,11.0,71.0,66.57142857142857,36.89795918367347,88.54228693714286,184.21023072,44.86282746448979,360.9428571428571,81.55102040816327,4.142857142857143,139.57142857142858,16.938775510204085,2.2471428571428573,0.7526530612244897,31.15023809522857,43.015,14.905000000000001,3.3899319727918353,0.7761428571428572,0.665265306122449,9,10,2,0.824,0.0017,0.57,17.4228,18.998,53.63,-5.63831974
576,17.428571428571427,9.0,23.0,65.57142857142857,35.755102040816325,37.10562948571429,53.6415968,11.291346155102042,333.5228571428571,252.5404081632653,3.142857142857143,120.57142857142857,47.10204081632652,2.5614285714285714,1.1526530612244898,33.94690476191428,73.1066666667,63.3991666667,22.37700680273469,1.329857142857143,1.0304489795918366,3,4,2,3.582,0.534,2.1,5.3917,6.941,453.85,-2.230510291
577,17.428571428571427,9.0,23.0,65.57142857142857,35.755102040816325,37.10562948571429,53.6415968,11.291346155102042,333.5228571428571,252.5404081632653,3.142857142857143,120.57142857142857,47.10204081632652,2.5614285714285714,1.1526530612244898,33.94690476191428,73.1066666667,63.3991666667,22.37700680273469,1.329857142857143,1.0304489795918366,30,35,4,0.388,7.13,1.5,9.3942,65.38,692.88,3.736194609
578,17.428571428571427,9.0,23.0,65.57142857142857,35.755102040816325,37.10562948571429,53.6415968,11.291346155102042,333.5228571428571,252.5404081632653,3.142857142857143,120.57142857142857,47.10204081632652,2.5614285714285714,1.1526530612244898,33.94690476191428,73.1066666667,63.3991666667,22.37700680273469,1.329857142857143,1.0304489795918366,19,20,4,0.757,0.862,2.8,4.3407,39.098,336.5,-1.315644012
579,17.428571428571427,9.0,23.0,65.57142857142857,35.755102040816325,37.10562948571429,53.6415968,11.291346155102042,333.5228571428571,252.5404081632653,3.142857142857143,120.57142857142857,47.10204081632652,2.5614285714285714,1.1526530612244898,33.94690476191428,73.1066666667,63.3991666667,22.37700680273469,1.329857142857143,1.0304489795918366,11,12,3,1.228,0.971,2.2,5.1391,22.99,371.15,-0.528533857
580,17.428571428571427,9.0,23.0,65.57142857142857,35.755102040816325,37.10562948571429,53.6415968,11.291346155102042,333.5228571428571,252.5404081632653,3.142857142857143,120.57142857142857,47.10204081632652,2.5614285714285714,1.1526530612244898,33.94690476191428,73.1066666667,63.3991666667,22.37700680273469,1.329857142857143,1.0304489795918366,13,14,3,0.897,2.7,1.8,5.9858,26.982,933.4,4.862582111
581,17.428571428571427,9.0,23.0,65.57142857142857,35.755102040816325,37.10562948571429,53.6415968,11.291346155102042,333.5228571428571,252.5404081632653,3.142857142857143,120.57142857142857,47.10204081632652,2.5614285714285714,1.1526530612244898,33.94690476191428,73.1066666667,63.3991666667,22.37700680273469,1.329857142857143,1.0304489795918366,20,20,4,0.647,1.54,2.2,6.1132,40.078,1112.15,-1.730258343
582,17.428571428571427,9.0,23.0,65.57142857142857,35.755102040816325,37.10562948571429,53.6415968,11.291346155102042,333.5228571428571,252.5404081632653,3.142857142857143,120.57142857142857,47.10204081632652,2.5614285714285714,1.1526530612244898,33.94690476191428,73.1066666667,63.3991666667,22.37700680273469,1.329857142857143,1.0304489795918366,12,12,3,1.023,1.74,1.7,7.6462,24.305,923.15,0.677377468
583,17.428571428571427,9.0,23.0,65.57142857142857,35.755102040816325,37.10562948571429,53.6415968,11.291346155102042,333.5228571428571,252.5404081632653,3.142857142857143,120.57142857142857,47.10204081632652,2.5614285714285714,1.1526530612244898,33.94690476191428,73.1066666667,63.3991666667,22.37700680273469,1.329857142857143,1.0304489795918366,9,10,2,0.824,0.0017,0.57,17.4228,18.998,53.63,-5.328098241
584,24.0,9.0,28.0,65.85714285714286,35.3469387755102,54.35354422857143,66.4693968,30.30440659591837,323.23142857142864,253.76244897959188,3.4285714285714284,121.57142857142857,56.244897959183675,2.65,1.2285714285714289,37.57892857142857,90.7225,81.015,30.367755102040814,1.1071428571428572,0.8395510204081632,3,4,2,3.582,0.534,2.1,5.3917,6.941,453.85,-2.456665965
585,24.0,9.0,28.0,65.85714285714286,35.3469387755102,54.35354422857143,66.4693968,30.30440659591837,323.23142857142864,253.76244897959188,3.4285714285714284,121.57142857142857,56.244897959183675,2.65,1.2285714285714289,37.57892857142857,90.7225,81.015,30.367755102040814,1.1071428571428572,0.8395510204081632,30,35,4,0.388,7.13,1.5,9.3942,65.38,692.88,4.23710596
586,24.0,9.0,28.0,65.85714285714286,35.3469387755102,54.35354422857143,66.4693968,30.30440659591837,323.23142857142864,253.76244897959188,3.4285714285714284,121.57142857142857,56.244897959183675,2.65,1.2285714285714289,37.57892857142857,90.7225,81.015,30.367755102040814,1.1071428571428572,0.8395510204081632,19,20,4,0.757,0.862,2.8,4.3407,39.098,336.5,-1.606871564
587,24.0,9.0,28.0,65.85714285714286,35.3469387755102,54.35354422857143,66.4693968,30.30440659591837,323.23142857142864,253.76244897959188,3.4285714285714284,121.57142857142857,56.244897959183675,2.65,1.2285714285714289,37.57892857142857,90.7225,81.015,30.367755102040814,1.1071428571428572,0.8395510204081632,11,12,3,1.228,0.971,2.2,5.1391,22.99,371.15,-0.562643953
588,24.0,9.0,28.0,65.85714285714286,35.3469387755102,54.35354422857143,66.4693968,30.30440659591837,323.23142857142864,253.76244897959188,3.4285714285714284,121.57142857142857,56.244897959183675,2.65,1.2285714285714289,37.57892857142857,90.7225,81.015,30.367755102040814,1.1071428571428572,0.8395510204081632,13,14,3,0.897,2.7,1.8,5.9858,26.982,933.4,4.218807571
589,24.0,9.0,28.0,65.85714285714286,35.3469387755102,54.35354422857143,66.4693968,30.30440659591837,323.23142857142864,253.76244897959188,3.4285714285714284,121.57142857142857,56.244897959183675,2.65,1.2285714285714289,37.57892857142857,90.7225,81.015,30.367755102040814,1.1071428571428572,0.8395510204081632,20,20,4,0.647,1.54,2.2,6.1132,40.078,1112.15,-2.100872151
590,24.0,9.0,28.0,65.85714285714286,35.3469387755102,54.35354422857143,66.4693968,30.30440659591837,323.23142857142864,253.76244897959188,3.4285714285714284,121.57142857142857,56.244897959183675,2.65,1.2285714285714289,37.57892857142857,90.7225,81.015,30.367755102040814,1.1071428571428572,0.8395510204081632,12,12,3,1.023,1.74,1.7,7.6462,24.305,923.15,-0.293297511
591,24.0,9.0,28.0,65.85714285714286,35.3469387755102,54.35354422857143,66.4693968,30.30440659591837,323.23142857142864,253.76244897959188,3.4285714285714284,121.57142857142857,56.244897959183675,2.65,1.2285714285714289,37.57892857142857,90.7225,81.015,30.367755102040814,1.1071428571428572,0.8395510204081632,9,10,2,0.824,0.0017,0.57,17.4228,18.998,53.63,-6.158686866
592,32.57142857142857,17.0,36.0,66.57142857142857,36.326530612244895,74.15315285714287,91.45147,31.08853102040816,324.0271428571428,76.82326530612245,4.142857142857143,146.57142857142858,32.24489795918368,2.1914285714285713,0.849795918367347,43.71011904762857,73.1066666667,48.60916666669999,16.798027210897956,0.924142857142857,0.7921224489795919,3,4,2,3.582,0.534,2.1,5.3917,6.941,453.85,-3.148491685
593,32.57142857142857,17.0,36.0,66.57142857142857,36.326530612244895,74.15315285714287,91.45147,31.08853102040816,324.0271428571428,76.82326530612245,4.142857142857143,146.57142857142858,32.24489795918368,2.1914285714285713,0.849795918367347,43.71011904762857,73.1066666667,48.60916666669999,16.798027210897956,0.924142857142857,0.7921224489795919,30,35,4,0.388,7.13,1.5,9.3942,65.38,692.88,1.790386487
