MagpieData mean Number,MagpieData mean MendeleevNumber,MagpieData mean AtomicWeight,MagpieData mean MeltingT,MagpieData mean Column,MagpieData mean Row,MagpieData mean CovalentRadius,MagpieData mean Electronegativity,MagpieData mean NsValence,MagpieData mean NpValence,MagpieData mean NdValence,MagpieData mean NfValence,MagpieData mean NValence,MagpieData mean NsUnfilled,MagpieData mean NpUnfilled,MagpieData mean NdUnfilled,MagpieData mean NfUnfilled,MagpieData mean NUnfilled,MagpieData mean GSvolume_pa,MagpieData mean GSbandgap,MagpieData mean GSmagmom,MagpieData mean SpaceGroupNumber,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,Adsorption energy(ev)
55.14285714,67.71428571,133.3130188,394.58,12,5.285714286,166.5714286,2.082857143,1.714285714,3.142857143,7.142857143,2,14,0.285714286,1.142857143,0,0,1.428571429,58.09392857,0.606857143,0,134.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571428571,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.81397402
55.14285714,67.71428571,133.3130188,394.58,12,5.285714286,166.5714286,2.082857143,1.714285714,3.142857143,7.142857143,2,14,0.285714286,1.142857143,0,0,1.428571429,58.09392857,0.606857143,0,134.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571428571,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.35592353
55.14285714,67.71428571,133.3130188,394.58,12,5.285714286,166.5714286,2.082857143,1.714285714,3.142857143,7.142857143,2,14,0.285714286,1.142857143,0,0,1.428571429,58.09392857,0.606857143,0,134.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571428571,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.97767141
55.14285714,67.71428571,133.3130188,394.58,12,5.285714286,166.5714286,2.082857143,1.714285714,3.142857143,7.142857143,2,14,0.285714286,1.142857143,0,0,1.428571429,58.09392857,0.606857143,0,134.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571428571,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.93612377
11.71428571,64.85714286,25.5671728,350.1257143,12,2.428571429,92.71428571,2.724285714,1.714285714,3.142857143,1.428571429,0,6.285714286,0.285714286,1.142857143,0,0,1.428571429,15.68738095,1.255142857,0,113.1428571,0,0,0.285714286,0,0,0,0,0,0.428571429,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.267518412
11.71428571,64.85714286,25.5671728,350.1257143,12,2.428571429,92.71428571,2.724285714,1.714285714,3.142857143,1.428571429,0,6.285714286,0.285714286,1.142857143,0,0,1.428571429,15.68738095,1.255142857,0,113.1428571,0,0,0.285714286,0,0,0,0,0,0.428571429,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.571823398
11.71428571,64.85714286,25.5671728,350.1257143,12,2.428571429,92.71428571,2.724285714,1.714285714,3.142857143,1.428571429,0,6.285714286,0.285714286,1.142857143,0,0,1.428571429,15.68738095,1.255142857,0,113.1428571,0,0,0.285714286,0,0,0,0,0,0.428571429,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.26959855
11.71428571,64.85714286,25.5671728,350.1257143,12,2.428571429,92.71428571,2.724285714,1.714285714,3.142857143,1.428571429,0,6.285714286,0.285714286,1.142857143,0,0,1.428571429,15.68738095,1.255142857,0,113.1428571,0,0,0.285714286,0,0,0,0,0,0.428571429,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.885398418
11.71428571,64.85714286,25.5671728,350.1257143,12,2.428571429,92.71428571,2.724285714,1.714285714,3.142857143,1.428571429,0,6.285714286,0.285714286,1.142857143,0,0,1.428571429,15.68738095,1.255142857,0,113.1428571,0,0,0.285714286,0,0,0,0,0,0.428571429,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.836765167
11.71428571,64.85714286,25.5671728,350.1257143,12,2.428571429,92.71428571,2.724285714,1.714285714,3.142857143,1.428571429,0,6.285714286,0.285714286,1.142857143,0,0,1.428571429,15.68738095,1.255142857,0,113.1428571,0,0,0.285714286,0,0,0,0,0,0.428571429,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.163086614
11.71428571,64.85714286,25.5671728,350.1257143,12,2.428571429,92.71428571,2.724285714,1.714285714,3.142857143,1.428571429,0,6.285714286,0.285714286,1.142857143,0,0,1.428571429,15.68738095,1.255142857,0,113.1428571,0,0,0.285714286,0,0,0,0,0,0.428571429,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.308253974
11.71428571,64.85714286,25.5671728,350.1257143,12,2.428571429,92.71428571,2.724285714,1.714285714,3.142857143,1.428571429,0,6.285714286,0.285714286,1.142857143,0,0,1.428571429,15.68738095,1.255142857,0,113.1428571,0,0,0.285714286,0,0,0,0,0,0.428571429,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.59620188
14,65.14285714,30.15253545,326.4628571,12,2.714285714,103.5714286,2.71,1.714285714,3.142857143,1.428571429,0,6.285714286,0.285714286,1.142857143,0,0,1.428571429,19.30166667,1.255142857,0,113.1428571,0,0,0,0,0,0,0,0,0.428571429,0,0.285714286,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.119221305
14,65.14285714,30.15253545,326.4628571,12,2.714285714,103.5714286,2.71,1.714285714,3.142857143,1.428571429,0,6.285714286,0.285714286,1.142857143,0,0,1.428571429,19.30166667,1.255142857,0,113.1428571,0,0,0,0,0,0,0,0,0.428571429,0,0.285714286,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.455622857
14,65.14285714,30.15253545,326.4628571,12,2.714285714,103.5714286,2.71,1.714285714,3.142857143,1.428571429,0,6.285714286,0.285714286,1.142857143,0,0,1.428571429,19.30166667,1.255142857,0,113.1428571,0,0,0,0,0,0,0,0,0.428571429,0,0.285714286,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.520410637
14,65.14285714,30.15253545,326.4628571,12,2.714285714,103.5714286,2.71,1.714285714,3.142857143,1.428571429,0,6.285714286,0.285714286,1.142857143,0,0,1.428571429,19.30166667,1.255142857,0,113.1428571,0,0,0,0,0,0,0,0,0.428571429,0,0.285714286,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51981719
14,65.14285714,30.15253545,326.4628571,12,2.714285714,103.5714286,2.71,1.714285714,3.142857143,1.428571429,0,6.285714286,0.285714286,1.142857143,0,0,1.428571429,19.30166667,1.255142857,0,113.1428571,0,0,0,0,0,0,0,0,0.428571429,0,0.285714286,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.230326825
14,65.14285714,30.15253545,326.4628571,12,2.714285714,103.5714286,2.71,1.714285714,3.142857143,1.428571429,0,6.285714286,0.285714286,1.142857143,0,0,1.428571429,19.30166667,1.255142857,0,113.1428571,0,0,0,0,0,0,0,0,0.428571429,0,0.285714286,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.628306191
14,65.14285714,30.15253545,326.4628571,12,2.714285714,103.5714286,2.71,1.714285714,3.142857143,1.428571429,0,6.285714286,0.285714286,1.142857143,0,0,1.428571429,19.30166667,1.255142857,0,113.1428571,0,0,0,0,0,0,0,0,0.428571429,0,0.285714286,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.018662629
14,65.14285714,30.15253545,326.4628571,12,2.714285714,103.5714286,2.71,1.714285714,3.142857143,1.428571429,0,6.285714286,0.285714286,1.142857143,0,0,1.428571429,19.30166667,1.255142857,0,113.1428571,0,0,0,0,0,0,0,0,0.428571429,0,0.285714286,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.109491478
20.28571429,65.57142857,45.55071429,313.2942857,12,3.142857143,117.2857143,2.337142857,1.714285714,3.142857143,2.857142857,0,7.714285714,0.285714286,1.142857143,0,0,1.428571429,24.20630952,1.276571429,0,122.1428571,0,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.136070347
20.28571429,65.57142857,45.55071429,313.2942857,12,3.142857143,117.2857143,2.337142857,1.714285714,3.142857143,2.857142857,0,7.714285714,0.285714286,1.142857143,0,0,1.428571429,24.20630952,1.276571429,0,122.1428571,0,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.788295999
20.28571429,65.57142857,45.55071429,313.2942857,12,3.142857143,117.2857143,2.337142857,1.714285714,3.142857143,2.857142857,0,7.714285714,0.285714286,1.142857143,0,0,1.428571429,24.20630952,1.276571429,0,122.1428571,0,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.777993499
20.28571429,65.57142857,45.55071429,313.2942857,12,3.142857143,117.2857143,2.337142857,1.714285714,3.142857143,2.857142857,0,7.714285714,0.285714286,1.142857143,0,0,1.428571429,24.20630952,1.276571429,0,122.1428571,0,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.630907286
20.28571429,65.57142857,45.55071429,313.2942857,12,3.142857143,117.2857143,2.337142857,1.714285714,3.142857143,2.857142857,0,7.714285714,0.285714286,1.142857143,0,0,1.428571429,24.20630952,1.276571429,0,122.1428571,0,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.509939084
20.28571429,65.57142857,45.55071429,313.2942857,12,3.142857143,117.2857143,2.337142857,1.714285714,3.142857143,2.857142857,0,7.714285714,0.285714286,1.142857143,0,0,1.428571429,24.20630952,1.276571429,0,122.1428571,0,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.616258045
20.28571429,65.57142857,45.55071429,313.2942857,12,3.142857143,117.2857143,2.337142857,1.714285714,3.142857143,2.857142857,0,7.714285714,0.285714286,1.142857143,0,0,1.428571429,24.20630952,1.276571429,0,122.1428571,0,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495336912
20.28571429,65.57142857,45.55071429,313.2942857,12,3.142857143,117.2857143,2.337142857,1.714285714,3.142857143,2.857142857,0,7.714285714,0.285714286,1.142857143,0,0,1.428571429,24.20630952,1.276571429,0,122.1428571,0,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.293686205
22.57142857,65.85714286,50.13607694,289.6314286,12,3.428571429,128.1428571,2.322857143,1.714285714,3.142857143,2.857142857,0,7.714285714,0.285714286,1.142857143,0,0,1.428571429,27.82059524,1.276571429,0,122.1428571,0,0,0,0,0,0,0,0,0,0,0.285714286,0,0,0,0,0,0.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.59258614
22.57142857,65.85714286,50.13607694,289.6314286,12,3.428571429,128.1428571,2.322857143,1.714285714,3.142857143,2.857142857,0,7.714285714,0.285714286,1.142857143,0,0,1.428571429,27.82059524,1.276571429,0,122.1428571,0,0,0,0,0,0,0,0,0,0,0.285714286,0,0,0,0,0,0.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.056507699
22.57142857,65.85714286,50.13607694,289.6314286,12,3.428571429,128.1428571,2.322857143,1.714285714,3.142857143,2.857142857,0,7.714285714,0.285714286,1.142857143,0,0,1.428571429,27.82059524,1.276571429,0,122.1428571,0,0,0,0,0,0,0,0,0,0,0.285714286,0,0,0,0,0,0.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.232802428
22.57142857,65.85714286,50.13607694,289.6314286,12,3.428571429,128.1428571,2.322857143,1.714285714,3.142857143,2.857142857,0,7.714285714,0.285714286,1.142857143,0,0,1.428571429,27.82059524,1.276571429,0,122.1428571,0,0,0,0,0,0,0,0,0,0,0.285714286,0,0,0,0,0,0.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.14524051
22.57142857,65.85714286,50.13607694,289.6314286,12,3.428571429,128.1428571,2.322857143,1.714285714,3.142857143,2.857142857,0,7.714285714,0.285714286,1.142857143,0,0,1.428571429,27.82059524,1.276571429,0,122.1428571,0,0,0,0,0,0,0,0,0,0,0.285714286,0,0,0,0,0,0.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.676666933
22.57142857,65.85714286,50.13607694,289.6314286,12,3.428571429,128.1428571,2.322857143,1.714285714,3.142857143,2.857142857,0,7.714285714,0.285714286,1.142857143,0,0,1.428571429,27.82059524,1.276571429,0,122.1428571,0,0,0,0,0,0,0,0,0,0,0.285714286,0,0,0,0,0,0.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.484189021
22.57142857,65.85714286,50.13607694,289.6314286,12,3.428571429,128.1428571,2.322857143,1.714285714,3.142857143,2.857142857,0,7.714285714,0.285714286,1.142857143,0,0,1.428571429,27.82059524,1.276571429,0,122.1428571,0,0,0,0,0,0,0,0,0,0,0.285714286,0,0,0,0,0,0.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.284531489
22.57142857,65.85714286,50.13607694,289.6314286,12,3.428571429,128.1428571,2.322857143,1.714285714,3.142857143,2.857142857,0,7.714285714,0.285714286,1.142857143,0,0,1.428571429,27.82059524,1.276571429,0,122.1428571,0,0,0,0,0,0,0,0,0,0,0.285714286,0,0,0,0,0,0.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.546731428
35.14285714,66.28571429,83.95692429,384.6057143,12,3.857142857,128.7142857,2.261428571,1.714285714,3.142857143,7.142857143,2,14,0.285714286,1.142857143,0,0,1.428571429,27.53595238,0.776142857,0,134.1428571,0,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.459126808
35.14285714,66.28571429,83.95692429,384.6057143,12,3.857142857,128.7142857,2.261428571,1.714285714,3.142857143,7.142857143,2,14,0.285714286,1.142857143,0,0,1.428571429,27.53595238,0.776142857,0,134.1428571,0,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.287693566
35.14285714,66.28571429,83.95692429,384.6057143,12,3.857142857,128.7142857,2.261428571,1.714285714,3.142857143,7.142857143,2,14,0.285714286,1.142857143,0,0,1.428571429,27.53595238,0.776142857,0,134.1428571,0,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.860768429
